heuristic,workload,configuration,metsla,sla,predict
PP,400,4_c3_large,true,30000,false
PP,400,4_m3_large,true,30000,false
PP,400,2_m3_xlarge,true,30000,false
PP,400,1_m3_2xlarge,true,30000,false
PP,400,3_c3_xlarge,true,30000,false
PP,400,4_c3_xlarge,true,30000,false
PP,400,2_c3_2xlarge,true,30000,false
PP,400,3_m3_xlarge,true,30000,false
PP,400,2_m3_2xlarge,true,30000,false
PP,400,4_m3_xlarge,true,30000,false
PP,400,3_c3_2xlarge,true,30000,false
PP,400,4_c3_2xlarge,true,30000,false
PP,400,3_m3_2xlarge,true,30000,false
PP,400,4_m3_2xlarge,true,30000,false
PP,500,1_m3_medium,false,30000,true
PP,500,1_c3_large,false,30000,true
PP,500,1_m3_large,false,30000,true
PP,500,2_m3_medium,false,30000,true
PP,500,2_c3_large,true,30000,false
PP,500,1_c3_xlarge,true,30000,false
PP,500,3_m3_medium,false,30000,true
PP,500,2_m3_large,true,30000,false
PP,500,1_m3_xlarge,true,30000,false
PP,500,4_m3_medium,false,30000,false
PP,500,3_c3_large,true,30000,false
PP,500,2_c3_xlarge,true,30000,false
PP,500,3_m3_large,true,30000,false
PP,500,1_c3_2xlarge,true,30000,false
PP,500,4_c3_large,true,30000,false
PP,500,4_m3_large,true,30000,false
PP,500,2_m3_xlarge,true,30000,false
PP,500,1_m3_2xlarge,true,30000,false
PP,500,3_c3_xlarge,true,30000,false
PP,500,4_c3_xlarge,true,30000,false
PP,500,2_c3_2xlarge,true,30000,false
PP,500,3_m3_xlarge,true,30000,false
PP,500,2_m3_2xlarge,true,30000,false
PP,500,4_m3_xlarge,true,30000,false
PP,500,3_c3_2xlarge,true,30000,false
PP,500,4_c3_2xlarge,true,30000,false
PP,500,3_m3_2xlarge,true,30000,false
PP,500,4_m3_2xlarge,true,30000,false
PP,600,1_m3_medium,false,30000,true
PP,600,1_c3_large,false,30000,true
PP,600,1_m3_large,false,30000,true
PP,600,2_m3_medium,false,30000,true
PP,600,2_c3_large,true,30000,false
PP,600,1_c3_xlarge,true,30000,false
PP,600,3_m3_medium,false,30000,true
PP,600,2_m3_large,true,30000,false
PP,600,1_m3_xlarge,true,30000,false
PP,600,4_m3_medium,false,30000,true
PP,600,3_c3_large,true,30000,false
PP,600,2_c3_xlarge,true,30000,false
PP,600,3_m3_large,true,30000,true
PP,600,1_c3_2xlarge,true,30000,false
PP,600,4_c3_large,true,30000,false
PP,600,4_m3_large,true,30000,true
PP,600,2_m3_xlarge,true,30000,true
PP,600,1_m3_2xlarge,true,30000,true
PP,600,3_c3_xlarge,true,30000,false
PP,600,4_c3_xlarge,true,30000,false
PP,600,2_c3_2xlarge,true,30000,false
PP,600,3_m3_xlarge,true,30000,true
PP,600,2_m3_2xlarge,true,30000,true
PP,600,4_m3_xlarge,true,30000,true
PP,600,3_c3_2xlarge,true,30000,false
PP,600,4_c3_2xlarge,true,30000,false
PP,600,3_m3_2xlarge,true,30000,true
PP,600,4_m3_2xlarge,true,30000,true
PP,700,1_m3_medium,false,30000,true
PP,700,1_c3_large,false,30000,true
PP,700,1_m3_large,false,30000,true
PP,700,2_m3_medium,false,30000,true
PP,700,2_c3_large,true,30000,false
PP,700,1_c3_xlarge,true,30000,false
PP,700,3_m3_medium,false,30000,true
PP,700,2_m3_large,true,30000,false
PP,700,1_m3_xlarge,true,30000,false
PP,700,4_m3_medium,false,30000,true
PP,700,3_c3_large,true,30000,true
PP,700,2_c3_xlarge,true,30000,true
PP,700,3_m3_large,true,30000,false
PP,700,1_c3_2xlarge,true,30000,true
PP,700,4_c3_large,true,30000,true
PP,700,4_m3_large,true,30000,false
PP,700,2_m3_xlarge,true,30000,false
PP,700,1_m3_2xlarge,true,30000,false
PP,700,3_c3_xlarge,true,30000,true
PP,700,4_c3_xlarge,true,30000,true
PP,700,2_c3_2xlarge,true,30000,true
PP,700,3_m3_xlarge,true,30000,false
PP,700,2_m3_2xlarge,true,30000,false
PP,700,4_m3_xlarge,true,30000,false
PP,700,3_c3_2xlarge,true,30000,true
PP,700,4_c3_2xlarge,true,30000,true
PP,700,3_m3_2xlarge,true,30000,false
PP,700,4_m3_2xlarge,true,30000,false
PP,800,1_m3_medium,false,30000,true
PP,800,1_c3_large,false,30000,true
PP,800,1_m3_large,false,30000,true
PP,800,2_m3_medium,false,30000,true
PP,800,2_c3_large,false,30000,false
PP,800,1_c3_xlarge,false,30000,false
PP,800,3_m3_medium,false,30000,true
PP,800,2_m3_large,false,30000,false
PP,800,1_m3_xlarge,false,30000,false
PP,800,4_m3_medium,false,30000,true
PP,800,3_c3_large,true,30000,false
PP,800,2_c3_xlarge,true,30000,false
PP,800,3_m3_large,true,30000,false
PP,800,1_c3_2xlarge,true,30000,false
PP,800,4_c3_large,true,30000,false
PP,800,4_m3_large,true,30000,false
PP,800,2_m3_xlarge,true,30000,false
PP,800,1_m3_2xlarge,true,30000,false
PP,800,3_c3_xlarge,true,30000,false
PP,800,4_c3_xlarge,true,30000,false
PP,800,2_c3_2xlarge,true,30000,false
PP,800,3_m3_xlarge,true,30000,false
PP,800,2_m3_2xlarge,true,30000,false
PP,800,4_m3_xlarge,true,30000,false
PP,800,3_c3_2xlarge,true,30000,false
PP,800,4_c3_2xlarge,true,30000,false
PP,800,3_m3_2xlarge,true,30000,false
PP,800,4_m3_2xlarge,true,30000,false
PP,900,1_m3_medium,false,30000,true
PP,900,1_c3_large,false,30000,true
PP,900,1_m3_large,false,30000,true
PP,900,2_m3_medium,false,30000,true
PP,900,2_c3_large,false,30000,true
PP,900,1_c3_xlarge,false,30000,true
PP,900,3_m3_medium,false,30000,true
PP,900,2_m3_large,false,30000,true
PP,900,1_m3_xlarge,false,30000,true
PP,900,4_m3_medium,false,30000,true
PP,900,3_c3_large,true,30000,false
PP,900,2_c3_xlarge,true,30000,false
PP,900,3_m3_large,true,30000,false
PP,900,1_c3_2xlarge,true,30000,false
PP,900,4_c3_large,true,30000,false
PP,900,4_m3_large,true,30000,false
PP,900,2_m3_xlarge,true,30000,false
PP,900,1_m3_2xlarge,true,30000,false
PP,900,3_c3_xlarge,true,30000,false
PP,900,4_c3_xlarge,true,30000,false
PP,900,2_c3_2xlarge,true,30000,false
PP,900,3_m3_xlarge,true,30000,false
PP,900,2_m3_2xlarge,true,30000,false
PP,900,4_m3_xlarge,true,30000,false
PP,900,3_c3_2xlarge,true,30000,false
PP,900,4_c3_2xlarge,true,30000,false
PP,900,3_m3_2xlarge,true,30000,false
PP,900,4_m3_2xlarge,true,30000,false
PP,1000,1_m3_medium,false,30000,true
PP,1000,1_c3_large,false,30000,true
PP,1000,1_m3_large,false,30000,true
PP,1000,2_m3_medium,false,30000,true
PP,1000,2_c3_large,false,30000,true
PP,1000,1_c3_xlarge,false,30000,true
PP,1000,3_m3_medium,false,30000,true
PP,1000,2_m3_large,false,30000,true
PP,1000,1_m3_xlarge,false,30000,true
PP,1000,4_m3_medium,false,30000,true
PP,1000,3_c3_large,false,30000,true
PP,1000,2_c3_xlarge,false,30000,true
PP,1000,3_m3_large,true,30000,false
PP,1000,1_c3_2xlarge,false,30000,true
PP,1000,4_c3_large,false,30000,true
PP,1000,4_m3_large,true,30000,true
PP,1000,2_m3_xlarge,true,30000,true
PP,1000,1_m3_2xlarge,true,30000,true
PP,1000,3_c3_xlarge,false,30000,true
PP,1000,4_c3_xlarge,false,30000,false
PP,1000,2_c3_2xlarge,true,30000,false
PP,1000,3_m3_xlarge,true,30000,true
PP,1000,2_m3_2xlarge,true,30000,true
PP,1000,4_m3_xlarge,true,30000,true
PP,1000,3_c3_2xlarge,true,30000,false
PP,1000,4_c3_2xlarge,true,30000,false
PP,1000,3_m3_2xlarge,true,30000,true
PP,1000,4_m3_2xlarge,true,30000,true
PP,100,1_m3_medium,true,40000,false
PP,100,1_c3_large,true,40000,false
PP,100,1_m3_large,true,40000,false
PP,100,2_m3_medium,true,40000,false
PP,100,2_c3_large,true,40000,false
PP,100,1_c3_xlarge,true,40000,false
PP,100,3_m3_medium,true,40000,false
PP,100,2_m3_large,true,40000,false
PP,100,1_m3_xlarge,true,40000,false
PP,100,4_m3_medium,true,40000,false
PP,100,3_c3_large,true,40000,false
PP,100,2_c3_xlarge,true,40000,false
PP,100,3_m3_large,true,40000,false
PP,100,1_c3_2xlarge,true,40000,false
PP,100,4_c3_large,true,40000,false
PP,100,4_m3_large,true,40000,false
PP,100,2_m3_xlarge,true,40000,false
PP,100,1_m3_2xlarge,true,40000,false
PP,100,3_c3_xlarge,true,40000,false
PP,100,4_c3_xlarge,true,40000,false
PP,100,2_c3_2xlarge,true,40000,false
PP,100,3_m3_xlarge,true,40000,false
PP,100,2_m3_2xlarge,true,40000,false
PP,100,4_m3_xlarge,true,40000,false
PP,100,3_c3_2xlarge,true,40000,false
PP,100,4_c3_2xlarge,true,40000,false
PP,100,3_m3_2xlarge,true,40000,false
PP,100,4_m3_2xlarge,true,40000,false
PP,200,1_m3_medium,false,40000,false
PP,200,1_c3_large,true,40000,false
PP,200,1_m3_large,true,40000,false
PP,200,2_m3_medium,true,40000,false
PP,200,2_c3_large,true,40000,false
PP,200,1_c3_xlarge,true,40000,false
PP,200,3_m3_medium,true,40000,false
PP,200,2_m3_large,true,40000,false
PP,200,1_m3_xlarge,true,40000,false
PP,200,4_m3_medium,true,40000,false
PP,200,3_c3_large,true,40000,false
PP,200,2_c3_xlarge,true,40000,false
PP,200,3_m3_large,true,40000,false
PP,200,1_c3_2xlarge,true,40000,false
PP,200,4_c3_large,true,40000,false
PP,200,4_m3_large,true,40000,false
PP,200,2_m3_xlarge,true,40000,false
PP,200,1_m3_2xlarge,true,40000,false
PP,200,3_c3_xlarge,true,40000,false
PP,200,4_c3_xlarge,true,40000,false
PP,200,2_c3_2xlarge,true,40000,false
PP,200,3_m3_xlarge,true,40000,false
PP,200,2_m3_2xlarge,true,40000,false
PP,200,4_m3_xlarge,true,40000,false
PP,200,3_c3_2xlarge,true,40000,false
PP,200,4_c3_2xlarge,true,40000,false
PP,200,3_m3_2xlarge,true,40000,false
PP,200,4_m3_2xlarge,true,40000,false
PP,300,1_m3_medium,false,40000,true
PP,300,1_c3_large,true,40000,false
PP,300,1_m3_large,true,40000,false
PP,300,2_m3_medium,true,40000,false
PP,300,2_c3_large,true,40000,true
PP,300,1_c3_xlarge,true,40000,true
PP,300,3_m3_medium,true,40000,false
PP,300,2_m3_large,true,40000,false
PP,300,1_m3_xlarge,true,40000,false
PP,300,4_m3_medium,true,40000,false
PP,300,3_c3_large,true,40000,true
PP,300,2_c3_xlarge,true,40000,true
PP,300,3_m3_large,true,40000,false
PP,300,1_c3_2xlarge,true,40000,true
PP,300,4_c3_large,true,40000,true
PP,300,4_m3_large,true,40000,false
PP,300,2_m3_xlarge,true,40000,false
PP,300,1_m3_2xlarge,true,40000,false
PP,300,3_c3_xlarge,true,40000,true
PP,300,4_c3_xlarge,true,40000,true
PP,300,2_c3_2xlarge,true,40000,true
PP,300,3_m3_xlarge,true,40000,false
PP,300,2_m3_2xlarge,true,40000,false
PP,300,4_m3_xlarge,true,40000,false
PP,300,3_c3_2xlarge,true,40000,true
PP,300,4_c3_2xlarge,true,40000,true
PP,300,3_m3_2xlarge,true,40000,false
PP,300,4_m3_2xlarge,true,40000,false
PP,400,1_m3_medium,false,40000,true
PP,400,1_c3_large,true,40000,false
PP,400,1_m3_large,true,40000,false
PP,400,2_m3_medium,false,40000,false
PP,400,2_c3_large,true,40000,false
PP,400,1_c3_xlarge,true,40000,false
PP,400,3_m3_medium,true,40000,true
PP,400,2_m3_large,true,40000,true
PP,400,1_m3_xlarge,true,40000,true
PP,400,4_m3_medium,true,40000,true
PP,400,3_c3_large,true,40000,false
PP,400,2_c3_xlarge,true,40000,false
PP,400,3_m3_large,true,40000,true
PP,400,1_c3_2xlarge,true,40000,false
PP,400,4_c3_large,true,40000,false
PP,400,4_m3_large,true,40000,true
PP,400,2_m3_xlarge,true,40000,true
PP,400,1_m3_2xlarge,true,40000,true
PP,400,3_c3_xlarge,true,40000,false
PP,400,4_c3_xlarge,true,40000,false
PP,400,2_c3_2xlarge,true,40000,false
PP,400,3_m3_xlarge,true,40000,true
PP,400,2_m3_2xlarge,true,40000,true
PP,400,4_m3_xlarge,true,40000,true
PP,400,3_c3_2xlarge,true,40000,false
PP,400,4_c3_2xlarge,true,40000,false
PP,400,3_m3_2xlarge,true,40000,true
PP,400,4_m3_2xlarge,true,40000,true
PP,500,1_m3_medium,false,40000,true
PP,500,1_c3_large,false,40000,false
PP,500,1_m3_large,false,40000,true
PP,500,2_m3_medium,false,40000,true
PP,500,2_c3_large,true,40000,false
PP,500,1_c3_xlarge,true,40000,false
PP,500,3_m3_medium,false,40000,false
PP,500,2_m3_large,true,40000,false
PP,500,1_m3_xlarge,true,40000,false
PP,500,4_m3_medium,true,40000,false
PP,500,3_c3_large,true,40000,false
PP,500,2_c3_xlarge,true,40000,false
PP,500,3_m3_large,true,40000,false
PP,500,1_c3_2xlarge,true,40000,false
PP,500,4_c3_large,true,40000,false
PP,500,4_m3_large,true,40000,false
PP,500,2_m3_xlarge,true,40000,false
PP,500,1_m3_2xlarge,true,40000,false
PP,500,3_c3_xlarge,true,40000,false
PP,500,4_c3_xlarge,true,40000,false
PP,500,2_c3_2xlarge,true,40000,false
PP,500,3_m3_xlarge,true,40000,false
PP,500,2_m3_2xlarge,true,40000,false
PP,500,4_m3_xlarge,true,40000,false
PP,500,3_c3_2xlarge,true,40000,false
PP,500,4_c3_2xlarge,true,40000,false
PP,500,3_m3_2xlarge,true,40000,false
PP,500,4_m3_2xlarge,true,40000,false
PP,600,1_m3_medium,false,40000,true
PP,600,1_c3_large,false,40000,true
PP,600,1_m3_large,false,40000,true
PP,600,2_m3_medium,false,40000,true
PP,600,2_c3_large,true,40000,false
PP,600,1_c3_xlarge,true,40000,false
PP,600,3_m3_medium,false,40000,true
PP,600,2_m3_large,true,40000,false
PP,600,1_m3_xlarge,true,40000,false
PP,600,4_m3_medium,true,40000,false
PP,600,3_c3_large,true,40000,false
PP,600,2_c3_xlarge,true,40000,false
PP,600,3_m3_large,true,40000,false
PP,600,1_c3_2xlarge,true,40000,false
PP,600,4_c3_large,true,40000,false
PP,600,4_m3_large,true,40000,false
PP,600,2_m3_xlarge,true,40000,false
PP,600,1_m3_2xlarge,true,40000,false
PP,600,3_c3_xlarge,true,40000,false
PP,600,4_c3_xlarge,true,40000,false
PP,600,2_c3_2xlarge,true,40000,false
PP,600,3_m3_xlarge,true,40000,false
PP,600,2_m3_2xlarge,true,40000,false
PP,600,4_m3_xlarge,true,40000,false
PP,600,3_c3_2xlarge,true,40000,false
PP,600,4_c3_2xlarge,true,40000,false
PP,600,3_m3_2xlarge,true,40000,false
PP,600,4_m3_2xlarge,true,40000,false
PP,700,1_m3_medium,false,40000,true
PP,700,1_c3_large,false,40000,true
PP,700,1_m3_large,false,40000,true
PP,700,2_m3_medium,false,40000,true
PP,700,2_c3_large,true,40000,false
PP,700,1_c3_xlarge,true,40000,false
PP,700,3_m3_medium,false,40000,true
PP,700,2_m3_large,true,40000,false
PP,700,1_m3_xlarge,true,40000,false
PP,700,4_m3_medium,false,40000,false
PP,700,3_c3_large,true,40000,false
PP,700,2_c3_xlarge,true,40000,false
PP,700,3_m3_large,true,40000,true
PP,700,1_c3_2xlarge,true,40000,false
PP,700,4_c3_large,true,40000,false
PP,700,4_m3_large,true,40000,true
PP,700,2_m3_xlarge,true,40000,true
PP,700,1_m3_2xlarge,true,40000,true
PP,700,3_c3_xlarge,true,40000,false
PP,700,4_c3_xlarge,true,40000,false
PP,700,2_c3_2xlarge,true,40000,false
PP,700,3_m3_xlarge,true,40000,true
PP,700,2_m3_2xlarge,true,40000,true
PP,700,4_m3_xlarge,true,40000,true
PP,700,3_c3_2xlarge,true,40000,false
PP,700,4_c3_2xlarge,true,40000,false
PP,700,3_m3_2xlarge,true,40000,true
PP,700,4_m3_2xlarge,true,40000,true
PP,800,1_m3_medium,false,40000,true
PP,800,1_c3_large,false,40000,true
PP,800,1_m3_large,false,40000,true
PP,800,2_m3_medium,false,40000,true
PP,800,2_c3_large,true,40000,false
PP,800,1_c3_xlarge,true,40000,false
PP,800,3_m3_medium,false,40000,true
PP,800,2_m3_large,true,40000,false
PP,800,1_m3_xlarge,true,40000,false
PP,800,4_m3_medium,false,40000,true
PP,800,3_c3_large,true,40000,true
PP,800,2_c3_xlarge,true,40000,true
PP,800,3_m3_large,true,40000,false
PP,800,1_c3_2xlarge,true,40000,true
PP,800,4_c3_large,true,40000,true
PP,800,4_m3_large,true,40000,false
PP,800,2_m3_xlarge,true,40000,false
PP,800,1_m3_2xlarge,true,40000,false
PP,800,3_c3_xlarge,true,40000,true
PP,800,4_c3_xlarge,true,40000,true
PP,800,2_c3_2xlarge,true,40000,true
PP,800,3_m3_xlarge,true,40000,false
PP,800,2_m3_2xlarge,true,40000,false
PP,800,4_m3_xlarge,true,40000,false
PP,800,3_c3_2xlarge,true,40000,true
PP,800,4_c3_2xlarge,true,40000,true
PP,800,3_m3_2xlarge,true,40000,false
PP,800,4_m3_2xlarge,true,40000,false
PP,900,1_m3_medium,false,40000,true
PP,900,1_c3_large,false,40000,true
PP,900,1_m3_large,false,40000,true
PP,900,2_m3_medium,false,40000,true
PP,900,2_c3_large,true,40000,false
PP,900,1_c3_xlarge,false,40000,false
PP,900,3_m3_medium,false,40000,true
PP,900,2_m3_large,true,40000,false
PP,900,1_m3_xlarge,true,40000,false
PP,900,4_m3_medium,false,40000,true
PP,900,3_c3_large,true,40000,false
PP,900,2_c3_xlarge,true,40000,false
PP,900,3_m3_large,true,40000,true
PP,900,1_c3_2xlarge,true,40000,false
PP,900,4_c3_large,true,40000,false
PP,900,4_m3_large,true,40000,true
PP,900,2_m3_xlarge,true,40000,true
PP,900,1_m3_2xlarge,true,40000,true
PP,900,3_c3_xlarge,true,40000,false
PP,900,4_c3_xlarge,true,40000,false
PP,900,2_c3_2xlarge,true,40000,false
PP,900,3_m3_xlarge,true,40000,true
PP,900,2_m3_2xlarge,true,40000,true
PP,900,4_m3_xlarge,true,40000,true
PP,900,3_c3_2xlarge,true,40000,false
PP,900,4_c3_2xlarge,true,40000,false
PP,900,3_m3_2xlarge,true,40000,true
PP,900,4_m3_2xlarge,true,40000,true
PP,1000,1_m3_medium,false,40000,true
PP,1000,1_c3_large,false,40000,true
PP,1000,1_m3_large,false,40000,true
PP,1000,2_m3_medium,false,40000,true
PP,1000,2_c3_large,false,40000,false
PP,1000,1_c3_xlarge,false,40000,true
PP,1000,3_m3_medium,false,40000,true
PP,1000,2_m3_large,false,40000,false
PP,1000,1_m3_xlarge,false,40000,false
PP,1000,4_m3_medium,false,40000,true
PP,1000,3_c3_large,true,40000,false
PP,1000,2_c3_xlarge,true,40000,false
PP,1000,3_m3_large,true,40000,false
PP,1000,1_c3_2xlarge,true,40000,false
PP,1000,4_c3_large,true,40000,false
PP,1000,4_m3_large,true,40000,false
PP,1000,2_m3_xlarge,true,40000,false
PP,1000,1_m3_2xlarge,true,40000,false
PP,1000,3_c3_xlarge,true,40000,false
PP,1000,4_c3_xlarge,true,40000,false
PP,1000,2_c3_2xlarge,true,40000,false
PP,1000,3_m3_xlarge,true,40000,false
PP,1000,2_m3_2xlarge,true,40000,false
PP,1000,4_m3_xlarge,true,40000,false
PP,1000,3_c3_2xlarge,true,40000,false
PP,1000,4_c3_2xlarge,true,40000,false
PP,1000,3_m3_2xlarge,true,40000,false
PP,1000,4_m3_2xlarge,true,40000,false
PP,100,1_m3_medium,true,50000,false
PP,100,1_c3_large,true,50000,false
PP,100,1_m3_large,true,50000,false
PP,100,2_m3_medium,true,50000,false
PP,100,2_c3_large,true,50000,false
PP,100,1_c3_xlarge,true,50000,false
PP,100,3_m3_medium,true,50000,false
PP,100,2_m3_large,true,50000,false
PP,100,1_m3_xlarge,true,50000,false
PP,100,4_m3_medium,true,50000,false
PP,100,3_c3_large,true,50000,false
PP,100,2_c3_xlarge,true,50000,false
PP,100,3_m3_large,true,50000,false
PP,100,1_c3_2xlarge,true,50000,false
PP,100,4_c3_large,true,50000,false
PP,100,4_m3_large,true,50000,false
PP,100,2_m3_xlarge,true,50000,false
PP,100,1_m3_2xlarge,true,50000,false
PP,100,3_c3_xlarge,true,50000,false
PP,100,4_c3_xlarge,true,50000,false
PP,100,2_c3_2xlarge,true,50000,false
PP,100,3_m3_xlarge,true,50000,false
PP,100,2_m3_2xlarge,true,50000,false
PP,100,4_m3_xlarge,true,50000,false
PP,100,3_c3_2xlarge,true,50000,false
PP,100,4_c3_2xlarge,true,50000,false
PP,100,3_m3_2xlarge,true,50000,false
PP,100,4_m3_2xlarge,true,50000,false
PP,200,1_m3_medium,false,50000,false
PP,200,1_c3_large,true,50000,false
PP,200,1_m3_large,true,50000,false
PP,200,2_m3_medium,true,50000,false
PP,200,2_c3_large,true,50000,false
PP,200,1_c3_xlarge,true,50000,false
PP,200,3_m3_medium,true,50000,false
PP,200,2_m3_large,true,50000,false
PP,200,1_m3_xlarge,true,50000,false
PP,200,4_m3_medium,true,50000,false
PP,200,3_c3_large,true,50000,false
PP,200,2_c3_xlarge,true,50000,false
PP,200,3_m3_large,true,50000,false
PP,200,1_c3_2xlarge,true,50000,false
PP,200,4_c3_large,true,50000,false
PP,200,4_m3_large,true,50000,false
PP,200,2_m3_xlarge,true,50000,false
PP,200,1_m3_2xlarge,true,50000,false
PP,200,3_c3_xlarge,true,50000,false
PP,200,4_c3_xlarge,true,50000,false
PP,200,2_c3_2xlarge,true,50000,false
PP,200,3_m3_xlarge,true,50000,false
PP,200,2_m3_2xlarge,true,50000,false
PP,200,4_m3_xlarge,true,50000,false
PP,200,3_c3_2xlarge,true,50000,false
PP,200,4_c3_2xlarge,true,50000,false
PP,200,3_m3_2xlarge,true,50000,false
PP,200,4_m3_2xlarge,true,50000,false
PP,300,1_m3_medium,false,50000,true
PP,300,1_c3_large,true,50000,false
PP,300,1_m3_large,true,50000,false
PP,300,2_m3_medium,true,50000,false
PP,300,2_c3_large,true,50000,true
PP,300,1_c3_xlarge,true,50000,true
PP,300,3_m3_medium,true,50000,false
PP,300,2_m3_large,true,50000,false
PP,300,1_m3_xlarge,true,50000,false
PP,300,4_m3_medium,true,50000,false
PP,300,3_c3_large,true,50000,true
PP,300,2_c3_xlarge,true,50000,true
PP,300,3_m3_large,true,50000,false
PP,300,1_c3_2xlarge,true,50000,true
PP,300,4_c3_large,true,50000,true
PP,300,4_m3_large,true,50000,false
PP,300,2_m3_xlarge,true,50000,false
PP,300,1_m3_2xlarge,true,50000,false
PP,300,3_c3_xlarge,true,50000,true
PP,300,4_c3_xlarge,true,50000,true
PP,300,2_c3_2xlarge,true,50000,true
PP,300,3_m3_xlarge,true,50000,false
PP,300,2_m3_2xlarge,true,50000,false
PP,300,4_m3_xlarge,true,50000,false
PP,300,3_c3_2xlarge,true,50000,true
PP,300,4_c3_2xlarge,true,50000,true
PP,300,3_m3_2xlarge,true,50000,false
PP,300,4_m3_2xlarge,true,50000,false
PP,400,1_m3_medium,false,50000,true
PP,400,1_c3_large,true,50000,false
PP,400,1_m3_large,true,50000,false
PP,400,2_m3_medium,false,50000,false
PP,400,2_c3_large,true,50000,false
PP,400,1_c3_xlarge,true,50000,false
PP,400,3_m3_medium,true,50000,true
PP,400,2_m3_large,true,50000,true
PP,400,1_m3_xlarge,true,50000,true
PP,400,4_m3_medium,true,50000,true
PP,400,3_c3_large,true,50000,false
PP,400,2_c3_xlarge,true,50000,false
PP,400,3_m3_large,true,50000,true
PP,400,1_c3_2xlarge,true,50000,false
PP,400,4_c3_large,true,50000,false
PP,400,4_m3_large,true,50000,true
PP,400,2_m3_xlarge,true,50000,true
PP,400,1_m3_2xlarge,true,50000,true
PP,400,3_c3_xlarge,true,50000,false
PP,400,4_c3_xlarge,true,50000,false
PP,400,2_c3_2xlarge,true,50000,false
PP,400,3_m3_xlarge,true,50000,true
PP,400,2_m3_2xlarge,true,50000,true
PP,400,4_m3_xlarge,true,50000,true
PP,400,3_c3_2xlarge,true,50000,false
PP,400,4_c3_2xlarge,true,50000,false
PP,400,3_m3_2xlarge,true,50000,true
PP,400,4_m3_2xlarge,true,50000,true
PP,500,1_m3_medium,false,50000,true
PP,500,1_c3_large,true,50000,false
PP,500,1_m3_large,true,50000,false
PP,500,2_m3_medium,false,50000,true
PP,500,2_c3_large,true,50000,true
PP,500,1_c3_xlarge,true,50000,true
PP,500,3_m3_medium,true,50000,false
PP,500,2_m3_large,true,50000,false
PP,500,1_m3_xlarge,true,50000,false
PP,500,4_m3_medium,true,50000,false
PP,500,3_c3_large,true,50000,true
PP,500,2_c3_xlarge,true,50000,true
PP,500,3_m3_large,true,50000,false
PP,500,1_c3_2xlarge,true,50000,true
PP,500,4_c3_large,true,50000,true
PP,500,4_m3_large,true,50000,false
PP,500,2_m3_xlarge,true,50000,false
PP,500,1_m3_2xlarge,true,50000,false
PP,500,3_c3_xlarge,true,50000,true
PP,500,4_c3_xlarge,true,50000,true
PP,500,2_c3_2xlarge,true,50000,true
PP,500,3_m3_xlarge,true,50000,false
PP,500,2_m3_2xlarge,true,50000,false
PP,500,4_m3_xlarge,true,50000,false
PP,500,3_c3_2xlarge,true,50000,true
PP,500,4_c3_2xlarge,true,50000,true
PP,500,3_m3_2xlarge,true,50000,false
PP,500,4_m3_2xlarge,true,50000,false
PP,600,1_m3_medium,false,50000,true
PP,600,1_c3_large,false,50000,false
PP,600,1_m3_large,false,50000,false
PP,600,2_m3_medium,false,50000,true
PP,600,2_c3_large,true,50000,false
PP,600,1_c3_xlarge,true,50000,false
PP,600,3_m3_medium,false,50000,false
PP,600,2_m3_large,true,50000,false
PP,600,1_m3_xlarge,true,50000,false
PP,600,4_m3_medium,true,50000,false
PP,600,3_c3_large,true,50000,false
PP,600,2_c3_xlarge,true,50000,false
PP,600,3_m3_large,true,50000,false
PP,600,1_c3_2xlarge,true,50000,false
PP,600,4_c3_large,true,50000,false
PP,600,4_m3_large,true,50000,false
PP,600,2_m3_xlarge,true,50000,false
PP,600,1_m3_2xlarge,true,50000,false
PP,600,3_c3_xlarge,true,50000,false
PP,600,4_c3_xlarge,true,50000,false
PP,600,2_c3_2xlarge,true,50000,false
PP,600,3_m3_xlarge,true,50000,false
PP,600,2_m3_2xlarge,true,50000,false
PP,600,4_m3_xlarge,true,50000,false
PP,600,3_c3_2xlarge,true,50000,false
PP,600,4_c3_2xlarge,true,50000,false
PP,600,3_m3_2xlarge,true,50000,false
PP,600,4_m3_2xlarge,true,50000,false
PP,700,1_m3_medium,false,50000,true
PP,700,1_c3_large,false,50000,true
PP,700,1_m3_large,false,50000,true
PP,700,2_m3_medium,false,50000,true
PP,700,2_c3_large,true,50000,false
PP,700,1_c3_xlarge,true,50000,false
PP,700,3_m3_medium,false,50000,true
PP,700,2_m3_large,true,50000,false
PP,700,1_m3_xlarge,true,50000,false
PP,700,4_m3_medium,true,50000,false
PP,700,3_c3_large,true,50000,false
PP,700,2_c3_xlarge,true,50000,false
PP,700,3_m3_large,true,50000,false
PP,700,1_c3_2xlarge,true,50000,false
PP,700,4_c3_large,true,50000,false
PP,700,4_m3_large,true,50000,false
PP,700,2_m3_xlarge,true,50000,false
PP,700,1_m3_2xlarge,true,50000,false
PP,700,3_c3_xlarge,true,50000,false
PP,700,4_c3_xlarge,true,50000,false
PP,700,2_c3_2xlarge,true,50000,false
PP,700,3_m3_xlarge,true,50000,false
PP,700,2_m3_2xlarge,true,50000,false
PP,700,4_m3_xlarge,true,50000,false
PP,700,3_c3_2xlarge,true,50000,false
PP,700,4_c3_2xlarge,true,50000,false
PP,700,3_m3_2xlarge,true,50000,false
